
용역,20180327162-00,0,초고주파 산란신호 모의생성 소프트웨어 개발,국방과학연구소,2018/04/02 13:40,1,,,,유찰,
용역,20180335893-00,0,철도안전전문가 Expert 교육과정 개발 용역,한국교통안전공단,2018/04/02 13:35,,,,,유찰,
용역,20180333151-01,0,2018학년도 1학기 내포중학교 현장체험학습 전세버스 임차용역 소액수의 견적제출 변경공고,충청남도교육청 충청남도홍성교육지원청 내포중학교,2018/03/27 13:00,,,,,유찰,
용역,20180333302-00,0,2018학년도 세미초등학교 생존수영 체험학습 전세버스 임차용역 소액수의 견적제출 안내 공고,경기도교육청 경기도화성오산교육지원청 세미초등학교,2018/03/27 13:00,1,,,,유찰,
용역,20180333341-00,0,2018년 도로굴착복구공사 외 2건 폐아스콘 처리 용역(서부),서울특별시 도로사업소 서부도로사업소,2018/03/27 13:00,4,(주)씨와이환경,207,555,000,87.28,개찰완료,
용역,20180333382-00,0,감천초등학교 등 2교(봉학초) 정밀안전점검용역 소액수의견적 공고,부산광역시교육청 부산광역시서부교육지원청,2018/03/27 13:00,69,주식회사 대한구조이앤씨,23,775,000,88.054,개찰완료,
용역,20180333411-00,0,마산중리1외 4개 공동주택 소독용역 재입찰 공고,주택관리공단(주),2018/03/27 13:00,3,(주)하이종합환경,25,,개찰완료,
용역,20180333421-00,0,양산대석외 2개 공동주택 소독용역 재입찰 공고,주택관리공단(주),2018/03/27 13:00,2,(주)하이종합환경,18.5,,개찰완료,
용역,20180333484-00,0,통영도남외 2개 공동주택 소독용역 재입찰 공고,주택관리공단(주),2018/03/27 13:00,,,,,유찰,
용역,20180333502-00,0,청암배수장 상주 전기안전관리 위탁 용역,경상남도 창녕군,2018/03/27 13:00,0,,,,재입찰,
용역,20180333502-00,1,청암배수장 상주 전기안전관리 위탁 용역,경상남도 창녕군,2018/03/27 13:00,,,,,유찰,
용역,20180333570-00,0,상마마을~금샘로 일원 도로정비공사(3차) 폐기물처리용역(폐콘크리트),부산광역시 금정구,2018/03/27 13:00,18,(주)호생환경,37,435,000,88,개찰완료,
용역,20180333729-00,0,장흥3리(직탕입구) 도로개선사업 폐기물처리용역,강원도 철원군,2018/03/27 13:00,5,동송산업(주),22,803,210,88.017,개찰완료,
용역,20180333736-00,0,청평면 시가지 도로정비공사 외 3개소 실시설계용역,경기도 가평군,2018/03/27 13:00,4,(주)성원엔지니어링,30,964,000,88.531,개찰완료,
용역,20180333773-00,0,2018년도 공공화장실 청소 용역,강원도 철원군,2018/03/27 13:00,10,그린환경,25,452,580,88.153,개찰완료,
용역,20180333912-00,0,2018학년도 1학기 현장체험학습 전세버스운송용역(1, 2, 3학년) 소액수의견적입찰공고,경기도용인교육청 삼가초등학교,2018/03/27 13:00,6,주식회사 뉴신명관광,4,410,250,91.387,개찰완료,
용역,20180333918-00,0,월랑초등학교 교실증축 및 기타 전기공사 감리용역,충청남도교육청 충청남도아산교육지원청,2018/03/27 13:00,2,주식회사 대광기술단,35,527,100,88.123,개찰완료,

용역,20180333939-00,0,2018학년도 1학기 현장체험학습 전세버스운송용역(유치원, 4, 5, 6학년) 소액수의견적입찰공고,경기도용인교육청 삼가초등학교,2018/03/27 13:00,2,(주)중부고속관광,5,600,000,91.566,개찰완료,
용역,20180334158-00,0,시립예술단 [찾아가는 작은 음악회] 공연에 따른 음향장비 임차용역,전라북도 군산시,2018/03/27 13:00,4,라이브공연기획,17,501,000,92.084,개찰완료,
용역,20180334180-00,0,양천자원회수시설 방역 및 수목소독 용역 단가계약,한국시거스주식회사,2018/03/27 13:00,68,월드환경,323,133,90.031,개찰완료,
용역,20180334227-00,0,소형 인양기 설치공사 실시설계용역,전라북도 군산시,2018/03/27 13:00,,,,,유찰,
용역,20180334268-00,0,2018년 도시숲 조성사업 실시설계용역,전라북도 군산시,2018/03/27 13:00,5,(유)이지이앤씨,27,500,000,99.082,개찰완료,
용역,20180334308-00,0,선유도 내부관광로 개설공사(1공구) 폐기물 처리용역,전라북도 군산시,2018/03/27 13:00,43,(주)에코건설산업,119,179,150,87.806,개찰완료,
용역,20180334337-00,0,2018학년도 1학기 신리초등학교 차량 임차용역 재공고,충청남도아산교육청 신리초등학교,2018/03/27 13:00,,,,,유찰,
용역,20180334418-00,0,2018년 자동차전용도로 소규모포장공사 아스콘폐기물 처리용역,서울시설공단,2018/03/27 13:00,3,(주)금왕산업개발,8,229,000,90.922,개찰완료,
용역,20180334432-00,0,도시재생 선도지역 지구단위계획 구역 전략환경영향평가 용역(긴급),전라남도 순천시,2018/03/27 13:00,23,주식회사 나누미테크,69,131,500,87.77,개찰완료,
용역,20180334483-00,0,신성교 외 3개소(동천교,연동교,양율교) 정밀점검 용역(긴급),전라남도 순천시,2018/03/27 13:00,76,브이건설 주식회사,94,343,750,87.836,개찰완료,
용역,20180334624-00,0,예산국토 도로유지보수분야 통합건설사업관리용역,국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과,2018/03/27 13:00,18,주식회사 동일기술공사,1,374,460,000,83.186,개찰완료,
용역,20180334637-00,0,예산국토 도로구조물분야 통합건설관리용역,국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과,2018/03/27 13:00,21,주식회사 동아기술공사,1,379,957,000,83.096,개찰완료,
용역,20180335169-00,0,2018학년도 엄궁중 3학년 현장체험학습 차량임차 용역 소액수의 견적 재공고,부산광역시북부교육청 엄궁중학교,2018/03/27 13:00,,,,,유찰,
용역,20180335183-00,0,각화정수장 정,배수지 등 시설물 청소용역,광주광역시 상수도사업본부 용연정수사업소,2018/03/27 13:00,49,(주)하람,22,208,620,88.012,개찰완료,
용역,20180335191-00,0,2018년 온라인광고 전문가 양성과정 운영 위탁용역,한국인터넷진흥원,2018/03/27 13:00,1,사단법인 한국온라인광고협회,116,100,000,99.742,개찰완료,
용역,20180335516-00,0,기후변화 대응 해수면 변동 분석 및 예측 연구(3) 용역사업,해양수산부 국립해양조사원,2018/03/27 13:00,1,사단법인한국해양학회,260,000,000,88.075,개찰완료,
용역,20180335979-00,0,중고등 한국어(KSL) 교재 개발,문화체육관광부 국립국어원,2018/03/27 13:00,1,배재대학교 산학협력단,341,000,000,98.912,개찰완료,
용역,20180336363-00,0,교통행정과 공용차랑 자동차보험 가입 견적 제출 안내 공고,제주특별자치도 서귀포시,2018/03/27 13:00,1,더케이손해보험주식회사,4,282,320,97.83,개찰완료,
용역,20180338091-00,0,2018년 세계목조건축대회(WCTE 2018) 행사기획 및 대행용역,산림청 국립산림과학원,2018/03/27 13:00,1,(주)코엑스,485,000,000,99.04,개찰완료,
용역,20180340634-00,0,공공지원 신탁업자 사업시행 표준기준 개발 용역,서울특별시,2018/03/27 13:00,1,서울대학교 산학협력단,48,000,000,96.115,개찰완료,
용역,20180325961-00,0,대구교육팔공산수련원 부속청람관 외부운반 위탁급식업체 선정 입찰 공고,대구광역시교육청 대구교육팔공산수련원,2018/03/27 12:12,,,,,유찰,
용역,20180313812-00,0,출퇴근재해보상도입 정보시스템 구축관련 전산감리_중앙조달,근로복지공단본부,2018/03/27 12:00,6,,,,개찰완료,
용역,20180314309-00,0,2018학년도 부산중앙여자고등학교 1학년 수련활동(숙식) 용역,부산광역시교육청 부산중앙여자고등학교,2018/03/27 12:00,,,,,유찰,
용역,20180317322-00,0,동물학대행위의 범위 및 처벌수위 분석,농림축산식품부 농림축산검역본부,2018/03/27 12:00,,,,,유찰,
용역,20180317372-00,0,가금및가금육에 대한 고병원성 조류인플루엔자 구역화 인정을 위한 수입위험평가 기법 개발 연구,농림축산식품부 농림축산검역본부,2018/03/27 12:00,,,,,유찰,
용역,20180317884-00,0,동물복지인증농장 및 일반농장 유래 산란계 및 육계의 항병성 연구,농림축산식품부 농림축산검역본부,2018/03/27 12:00,,,,,유찰,
용역,20180318128-00,0,구제역 바이러스 유전자 변이 특성 연구,농림축산식품부 농림축산검역본부,2018/03/27 12:00,,,,,유찰,
용역,20180319038-00,0,제8회 수학문화축전 전시부스 설치운영 및 수학토크콘서트 운영용역,국가수리과학연구소,2018/03/27 12:00,,,,,유찰,
용역,20180319206-00,0,2018학년도 천안월봉중학교 2학년 수학여행 위탁용역 전자입찰 공고,충청남도교육청 충청남도천안교육청 천안월봉중학교,2018/03/27 12:00,3,아이비투어 주식회사,88,207,200,94.46,개찰완료,
용역,20180319252-00,0,독도 생태계 모니터링 용역,환경부 대구지방환경청,2018/03/27 12:00,,,,,유찰,

용역,20180319252-00,0,독도 생태계 모니터링 용역,환경부 대구지방환경청,2018/03/27 12:00,,,,,유찰,
용역,20180319334-00,0,울릉도독도 자연생태계 체험교육 용역,환경부 대구지방환경청,2018/03/27 12:00,,,,,유찰,
용역,20180320322-00,0,시립병원 어르신 통합건강관리 기능 강화 연구 입찰공고(재공고),서울특별시공공보건의료재단,2018/03/27 12:00,,,,,유찰,
용역,20180321423-00,0,서울올림픽 30주년 기념 투르드코리아 2018 경주시설물 설치 대행용역,서울올림픽기념국민체육진흥공단,2018/03/27 12:00,2,,,,개찰완료,
용역,20180321595-00,0,서울올림픽 30주년기념 투르 드 코리아 2018 경주안전 대행용역,서울올림픽기념국민체육진흥공단,2018/03/27 12:00,2,,,,유찰,
용역,20180322086-00,0,2018년 KSPO 자기가치플러스 위탁운영 용역,서울올림픽기념국민체육진흥공단,2018/03/27 12:00,3,,,,개찰완료,
용역,20180322225-00,0,도정홍보지 프라이드경북 제작 용역,경상북도,2018/03/27 12:00,,,,,유찰,
용역,20180322573-00,0,2018학년도 6학년 테마식 현장체험학습 위탁용역 소액수의 견적제출 안내 공고,전라북도전주교육청 전주송북초등학교,2018/03/27 12:00,5,유한회사여행스케치,15,930,900,90.392,개찰완료,
용역,20180324169-00,0,갑산지구 대구획경지정리사업 건설폐기물처리 용역,한국농어촌공사 경남지역본부 합천지사,2018/03/27 12:00,41,(주)한국크락샤,61,243,100,87.868,개찰완료,
용역,20180324193-00,0,외사지구 다목적농촌용수개발사업 건설폐기물처리 용역,한국농어촌공사 경남지역본부 합천지사,2018/03/27 12:00,40,낙찰예정자 다수,58,996,000,87.78,개찰완료,
용역,20180325142-00,0,2018년 공공 빅데이터 대국민홍보 관련 행사 운영,한국정보화진흥원,2018/03/27 12:00,2,,,,유찰,
용역,20180329760-00,0,2018학년도 봉황초등학교 연간 현장체험학습 차량 임차 견적제출 공고,경상북도교육청 경상북도경산교육청 봉황초등학교,2018/03/27 12:00,3,부림관광(주),27,400,000,92.551,개찰완료,
용역,20180331497-00,0,정관노인복지관 순환버스 운행 용역,기장군도시관리공단,2018/03/27 12:00,,,,,유찰,
용역,20180332534-00,0,2018학년도수련활동 차량임차용역 소액수의 견적 제출 공고,대전광역시동부교육청 대전동도초등학교,2018/03/27 12:00,1,주식회사 명성관광,5,425,000,90.084,개찰완료,
용역,20180334941-00,0,흥덕로(한벌초교~예술의전당간) 아스콘 덧씌우기공사 폐기물처리용역,충청북도 청주시 서원구,2018/03/27 12:00,6,(주)중부환경,30,250,000,97.729,개찰완료,
용역,20180335155-00,0,2018년 계측기 교정검사,서울교통공사,2018/03/27 12:00,2,케이티아이시시 주식회사,25,101,010,88.312,개찰완료,
용역,20180327059-00,0,2018년 급수 및 누수복구공사 폐기물처리용역(연간단가계약)-2구역,울산광역시 상수도사업본부 울주사업소,2018/03/27 11:30,9,석천환경개발(주),67,087,000,88.054,개찰완료,
용역,20180331403-00,0,2018학년도 울산서여자중학교 3학년 진로체험활동 차량임차용역 소액수의 견적제출 안내공고,울산광역시강남교육청 울산서여자중학교,2018/03/27 11:30,3,주식회사 청녹관광여행사,15,390,000,94.403,개찰완료,
용역,20180332492-00,0,2018학년도 순창여자중학교 1, 3학년 수련활동 위탁 용역 재공고,전라북도순창교육청 순창여자중학교,2018/03/27 11:30,2,대광수련원,12,440,000,91.019,개찰완료,
용역,20180334075-00,0,성산중 다목적실 증축공사 설계용역,제주특별자치도교육청 서귀포시교육지원청,2018/03/27 11:30,57,광림건축사사무소,37,899,530,88,개찰완료,
용역,20180335403-00,0,2018 동부지소 폐기물처리용역,한국농어촌공사 충남지역본부 당진지사,2018/03/27 11:30,21,더블유아이케이환경 주식회사,12,261,700,88.023,개찰완료,
용역,20180341324-00,0,2018년 보성군 연안바다목장 꼬막·가리맛조개 자원량 및 꼬막 폐사원인 규명,한국수산자원관리공단 남해본부,2018/03/27 11:30,1,주식회사 한국연안환경생태연구소,279,789,400,99.367,개찰완료,
용역,20180325559-00,0,조선왕릉 수복방 및 수라청 단청공사 설계용역,문화재청 조선왕릉관리소,2018/03/27 11:20,9,파란건축사사무소,8,043,320,88.22,개찰완료,
용역,20180331709-00,0,영주 원리 도율종중 고택 보수공사 설계용역(재공고),경상북도 영주시,2018/03/27 11:20,3,,,,재입찰,
용역,20180331709-00,1,영주 원리 도율종중 고택 보수공사 설계용역(재공고),경상북도 영주시,2018/03/27 11:20,3,현 건축사사무소,22,170,000,88.528,개찰완료,
용역,20180333659-00,0,대광초 교사동 내진성능평가 및 내진보강 설계용역 소액수의 견적 제출 안내 공고,경기도교육청 경기도연천교육지원청,2018/03/27 11:20,7,주식회사 유일엔지니어링종합건축사사무소,28,747,000,88.049,개찰완료,
용역,20180334544-00,0,여주시 지능형교통체계(ITS) 기본계획 수립 연구용역,경기도 여주시,2018/03/27 11:20,11,주식회사 청명이엔씨,56,459,000,80.743,개찰완료,
용역,20180327255-00,0,영주 부석사 무량수전 주변정비 설계용역,경상북도 영주시,2018/03/27 11:10,17,(주)서홍기술건축사사무소,68,000,120,87.838,개찰완료,
용역,20180332354-00,0,전남생명과학고등학교 교실 리모델링 외 2건 공사 건설폐기물 처리용역,전라남도교육청 전라남도강진교육지원청,2018/03/27 11:10,6,(유)늘푸른환경,14,666,000,90.154,개찰완료,
용역,20180335762-00,0,국도27호선 곡성 현정지구 등 13개소 도로정비사업 실시설계용역,국토교통부 익산지방국토관리청 순천국토관리사무소,2018/03/27 11:10,20,(주)신명건설기술공사,49,315,000,87.831,개찰완료,

용역,20180334088-00,0,수해상습지구 및 소구조물 정비공사 실시설계용역,국토교통부 원주지방국토관리청 정선국토관리사무소,2018/03/27 11:04,21,주식회사정원엔지니어링,65,394,000,87.796,개찰완료,
용역,20180334067-00,0,정선국토관내 배수시설 등 정비공사 실시설계용역,국토교통부 원주지방국토관리청 정선국토관리사무소,2018/03/27 11:03,21,주식회사 경원엔지니어링건축사사무소,67,957,000,87.849,개찰완료,
용역,20180334010-00,0,국도42호선 평창 방림 방림 노폭확장공사 실시설계용역,국토교통부 원주지방국토관리청 정선국토관리사무소,2018/03/27 11:02,21,주식회사 삼경,63,810,000,87.773,개찰완료,
용역,20180333982-00,0,국도42호선 정선 임계 송계 노폭확장공사 실시설계용역,국토교통부 원주지방국토관리청 정선국토관리사무소,2018/03/27 11:01,21,주식회사 미래기술단,75,676,600,87.783,개찰완료,
용역,20180210312-00,0,2018년도 이종욱펠로우십 프로그램 임상과정 에티오피아 심장수술 역량강화 위탁운영,한국국제보건의료재단,2018/03/27 11:00,,,,,유찰,
용역,20180213829-00,0,2018년 한국수어영상도서 제작사업(완역),문화체육관광부 국립중앙도서관,2018/03/27 11:00,3,,,,개찰완료,
용역,20180214718-00,0,2018년 정보시스템 통합유지보수 업체 선정 의뢰,축산물품질평가원,2018/03/27 11:00,3,,,,개찰완료,
용역,20180215158-00,0,18년 PC/통신/보안장비 등의 유지관리 사업,관세청,2018/03/27 11:00,,,,,유찰,
용역,20180217012-00,0,차세대 통합망 구축 ISP 등 기능 고도화,식품의약품안전처,2018/03/27 11:00,,,,,유찰,
용역,20180217074-00,0,국가산림통합정보체계 구축(4차) 사업,산림청,2018/03/27 11:00,,,,,유찰,
용역,20180219070-00,0,2018년도 식품산업 원료소비 실태조사,한국농수산식품유통공사,2018/03/27 11:00,,,,,유찰,
용역,20180219100-00,0,2018년 가공식품 품목별 세분시장 현황조사,한국농수산식품유통공사,2018/03/27 11:00,,,,,유찰,
용역,20180220086-00,0,2018년도 기록물 등 DB구축,중앙선거관리위원회,2018/03/27 11:00,,,,,유찰,
용역,20180220215-01,0,2018년 국가기록물 정리사업,행정안전부 국가기록원,2018/03/27 11:00,,,,,유찰,
용역,20180222108-00,0,교직원 안전역량 지원시스템 구축 용역,학교안전공제중앙회,2018/03/27 11:00,3,,,,개찰완료,
용역,20180225468-00,0,목동2 빗물펌프장 외 7개소 정밀안전점검 용역,서울특별시 양천구,2018/03/27 11:00,8,주식회사 한국시설안전연구원,186,326,000,86.951,개찰완료,
용역,20180228451-00,0,2018학년도 용인한일초등학교 6학년 수련활동 용역 입찰 공고,경기도교육청 경기도용인교육청 용인한일초등학교,2018/03/27 11:00,3,주식회사 미리내캠프,11,328,000,92.981,개찰완료,
용역,20180228956-00,0,2018년 국방일보 홈페이지(모바일포함) 전면 개편사업,국방부 국방홍보원,2018/03/27 11:00,2,,,,개찰완료,
용역,20180230038-00,0,2018년 영화정보시스템 유지관리 용역,영화진흥위원회,2018/03/27 11:00,3,,,,개찰완료,
용역,20180230949-00,0,정보전산시스템 유지관리,경찰청,2018/03/27 11:00,2,,,,개찰완료,
용역,20180231091-00,0,공공자원 개방·공유 관리시스템 구축 BPR/ISP 수립,한국정보화진흥원,2018/03/27 11:00,3,,,,개찰완료,
용역,20180232384-00,0,도림천복개구조물 외 2개소 정밀안전진단 및 정밀점검 용역,서울특별시 관악구,2018/03/27 11:00,13,주식회사한국국토안전연구원,128,046,000,86.923,개찰완료,
용역,20180232627-00,0,해양안전문화 정착 및 영세선사 안전관리 역량강화 지원사업 위탁용역,해양수산부,2018/03/27 11:00,,,,,유찰,
용역,20180233004-00,0,국토교통통계누리시스템 콘텐츠 개발 및 기능 개선,국토교통부,2018/03/27 11:00,,,,,유찰,
용역,20180236862-00,0,2018 공연예술통합전산망 UI·UX 개선 및 유지보수,(재)예술경영지원센터,2018/03/27 11:00,4,,,,개찰완료,
용역,20180237761-00,0,「통신시장 경쟁상황 평가(2018년도)」용역,과학기술정보통신부,2018/03/27 11:00,,,,,유찰,
용역,20180238395-00,0,수안보면 농촌중심지활성화사업 기본설계용역,한국농어촌공사 충북지역본부,2018/03/27 11:00,3,,,,개찰완료,
용역,20180301034-00,0,민간 EMP 방호가이드라인 연구 용역,한국정보통신기술협회,2018/03/27 11:00,3,,,,개찰완료,
용역,20180301095-00,0,EMP방호기반조성 사업 보안체계구축 용역,한국정보통신기술협회,2018/03/27 11:00,,,,,유찰,
용역,20180301409-00,0,2018년 공공부문 EA 기반 강화 사업,한국정보화진흥원,2018/03/27 11:00,,,,,유찰,

용역,20180302128-00,0,강원도 콜센터 민간위탁용역,강원도,2018/03/27 11:00,2,,,,개찰완료,
용역,20180302450-00,0,중요기록물(동남구 건축물카드대장) 전산화사업 용역,충청남도 천안시,2018/03/27 11:00,10,,,,개찰완료,
용역,20180302599-00,0,2018년 식품부문 이행점검 및 감축수단 발굴을 통한 감축기술 활성화 연구 용역,농업기술실용화재단,2018/03/27 11:00,,,,,유찰,
용역,20180302758-00,0,2018학년도 아이스하키부 전용 승합차량 임차용역 소액수의 견적 제출 공고,대구광역시동부교육청 대구용지초등학교,2018/03/27 11:00,5,(주)대진고속관광,99,260,91.297,개찰완료,
용역,20180302865-00,0,EMP 전문가 자격검증 관리시스템 개발 용역,한국정보통신기술협회,2018/03/27 11:00,,,,,유찰,
용역,20180303368-00,0,인천 소비지분산물류센터 감독 권한대행 등 건설사업관리용역,수협중앙회,2018/03/27 11:00,43,주식회사 선진엔지니어링종합건축사사무소,1,638,777,000,77.998,개찰완료,
용역,20180304559-00,0,제3학생회관 신축공사 설계 용역,강원대학교,2018/03/27 11:00,17,주식회사 건축사사무소방총,101,872,000,86.746,개찰완료,
용역,20180304839-00,0,진주교육지원청 2018년 안심알리미서비스 용역,경상남도교육청 경상남도진주교육지원청,2018/03/27 11:00,5,주식회사 루키스,81,336,600,62.309,개찰완료,
용역,20180305134-00,0,취약점시범분석 및 표준 연구 용역,한국정보통신기술협회,2018/03/27 11:00,2,,,,개찰완료,
용역,20180305613-00,0,2018학년도 양운고등학교 1학년 수련활동(숙식) 용역 입찰 재공고,부산광역시교육청 양운고등학교,2018/03/27 11:00,2,,,,유찰,
용역,20180306279-00,0,화옹지구 대단위농업개발사업 등 5개지구 18년 사후환경영향조사 용역,한국농어촌공사,2018/03/27 11:00,23,주식회사 건일,756,850,000,85.513,개찰완료,
용역,20180307889-00,0,2018년 지방청 및 경찰서 전산장비 유지보수 용역(인천지방경찰청),경찰청 인천광역시지방경찰청,2018/03/27 11:00,4,,,,개찰완료,
용역,20180310104-00,0,2018학년도 수성고등학교 1학년 테마형 체험학습 위탁용역업체 입찰 공고,경기도교육청 수성고등학교,2018/03/27 11:00,,,,,유찰,
용역,20180312671-00,0,생활화학제품 안전관리 자발적 협약 전성분 자료 활용 제품관리 정책 연구,한국환경산업기술원,2018/03/27 11:00,,,,,유찰,
용역,20180313660-00,0,주민 300명 대상 시료분리 수행용역,울산과학기술원,2018/03/27 11:00,,,,,유찰,
용역,20180313840-00,0,2018년 중요기록물 전산화 사업,서울특별시 은평구,2018/03/27 11:00,,,,,유찰,
용역,20180314011-00,0,2018년 방송언어 개선 사업,문화체육관광부 국립국어원,2018/03/27 11:00,,,,,유찰,
용역,20180314510-01,0,탄방권역 창조적마을만들기사업 기본계획 및 세부설계용역,한국농어촌공사 충북지역본부,2018/03/27 11:00,11,주식회사 영동기술단,58,463,500,88.357,개찰완료,
용역,20180314890-00,0,국민경제자문회의 홈페이지 개편 사업,국민경제자문회의지원단,2018/03/27 11:00,15,,,,개찰완료,
용역,20180315042-00,0,개발원 정보시스템 보안취약점 진단,한국지역정보개발원,2018/03/27 11:00,,,,,유찰,
용역,20180315081-00,0,2018학년도 성일중학교 3학년 소규모테마형교육여행 위탁 용역 입찰 공고,서울특별시동부교육청 성일중학교,2018/03/27 11:00,9,(주)여신기획,42,051,000,94.249,개찰완료,
용역,20180315316-00,0,(가칭)서희학교 및 경연 초중학교 신축 소방공사 설계용역,인천광역시교육청,2018/03/27 11:00,5,(주)한국코아엔지니어링,91,995,000,86.871,개찰완료,
용역,20180316405-00,0,2018년 녹색체험교육 위탁사업,산림청 남부지방산림청,2018/03/27 11:00,,,,,유찰,
용역,20180316578-00,0,한국형 신 기후체제 대응 기술개발사업 기획연구,한국환경산업기술원,2018/03/27 11:00,,,,,유찰,
용역,20180316629-00,0,주민등록번호 변경제도 운영 사례연구 및 효과성 분석,행정안전부,2018/03/27 11:00,,,,,유찰,
용역,20180316664-00,0,청주교육대학교 학생회관 외 6개동 내진성능평가,청주교육대학교,2018/03/27 11:00,6,주식회사 조우엔지니어링,68,974,500,87.75,개찰완료,
용역,20180316842-00,0,초등학생 돌봄 실태 파악 및 수요 분석 연구용역,저출산고령사회위원회 저출산고령사회위원회사무처 기획조정관 소통협력팀,2018/03/27 11:00,,,,,유찰,
용역,20180316899-00,0,취업통계조사 시스템 운영 및 유지보수 사업 용역,한국교육개발원,2018/03/27 11:00,,,,,유찰,
용역,20180317124-00,0,2018년 해양기상 맞춤형 서비스 기술개발,기상청,2018/03/27 11:00,,,,,유찰,
용역,20180317211-00,0,전문적 조달서비스 제공을 위한 전담지원체계 구축방안 연구,조달청,2018/03/27 11:00,,,,,유찰,

용역,20180317283-00,0,2018년 모바일 철도보안업무관리 시스템 구축,국토교통부 철도특별사법경찰대,2018/03/27 11:00,,,,,유찰,
용역,20180317370-00,0,2018년 SGIS 스마트플랫폼 구축(1단계) 사업,통계청,2018/03/27 11:00,,,,,유찰,
용역,20180317634-00,0,2018년 수원지방법원 시설관리 용역,대법원 수원지방법원,2018/03/27 11:00,2061,주식회사 보경실업,272,034,000,87.995,개찰완료,
용역,20180317841-00,0,2018 ~ 2019년 민방위경보통제장비 유지보수 용역,전라남도,2018/03/27 11:00,,,,,유찰,
용역,20180317899-00,0,경기도기능경기대회 경기장(미래선도직종) 구축 2단계(규격가격분리 동시) 입찰,경기도교육청 평촌공업고등학교,2018/03/27 11:00,2,주식회사 홍익물산,240,000,000,97.332,개찰완료,
용역,20180318107-00,0,2018년 공무원총조사시스템 추가개발 및 조사결과 분석 사업,인사혁신처,2018/03/27 11:00,,,,,유찰,
용역,20180318638-00,0,2018년도 지방자치단체 세외수입 운영실적 분석 진단,행정안전부,2018/03/27 11:00,,,,,유찰,
용역,20180318687-00,0,2018년 울산항 해수유동 관측시스템 유지관리 용역,울산항만공사,2018/03/27 11:00,7,지오션 주식회사,60,017,400,84.607,개찰완료,
용역,20180318760-00,0,2018년 배움중심수업 국외학교 탐방 용역 2단계 입찰 공고,경상남도교육청,2018/03/27 11:00,3,주식회사 수도항공여행사,111,474,000,83.701,개찰완료,
용역,20180319002-00,0,2018 유선교환장비 유지보수 용역,경찰청 광주광역시지방경찰청,2018/03/27 11:00,2,,,,개찰완료,
용역,20180319104-00,0,2018년 진천군 도로명주소 책자형 안내지도 제작 용역,충청북도 진천군,2018/03/27 11:00,,,,,유찰,
용역,20180319449-00,0,조선왕릉 능침 사초(잔디) 분석 조사 연구용역,문화재청 조선왕릉관리소,2018/03/27 11:00,,,,,유찰,
용역,20180319682-00,0,연성대학교 맞춤융합 직무취업교육 프로그램 A그룹 위탁 용역,연성대학교 산학협력단,2018/03/27 11:00,,,,,유찰,
용역,20180319879-00,0,하수관로 효율적 관리방안 검토용역,부산환경공단,2018/03/27 11:00,25,(주)미래플랜,61,045,990,87.83,개찰완료,
용역,20180319918-00,0,2018년 환경마크인증 상담콜센터 위탁운영 및 관리 용역,한국환경산업기술원,2018/03/27 11:00,,,,,유찰,
용역,20180320150-00,0,사용량 기반 의약외품 위해평가(탐색적 모니터링),식품의약품안전처,2018/03/27 11:00,,,,,유찰,
용역,20180320417-00,0,유통단계 농산물 잔류실태조사 위탁 분석,농림축산식품부 국립농산물품질관리원,2018/03/27 11:00,,,,,유찰,
용역,20180320538-00,0,중.하위직 직급산정 기준 개발에 관한 연구,행정안전부,2018/03/27 11:00,,,,,유찰,
용역,20180320557-00,0,2018년 남한산성 주변정비(배수로, 탐방로 정비) 설계용역,경기도남한산성세계유산센터,2018/03/27 11:00,6,(주)상명종합건축사사무소,26,236,500,88.22,개찰완료,
용역,20180320607-00,0,소하천정비종합계획(변경)수립 전략환경영향평가 용역,경기도 의왕시,2018/03/27 11:00,25,한국자연환경연구소 주식회사,184,044,000,87.846,개찰완료,
용역,20180320820-00,0,한국선진학교 내진성능평가,교육부 국립각급학교 한국선진학교,2018/03/27 11:00,19,(재)한국건설안전기술원,62,070,800,87.796,개찰완료,
용역,20180320956-00,0,미래 이동수단 사용자 경험랩 건립공사 기본 및 실시설계용역,전남개발공사,2018/03/27 11:00,9,,,,유찰,
용역,20180320995-00,0,2018년 전문인배상 책임보험,한국가스안전공사,2018/03/27 11:00,6,현대해상화재보험(주),26,520,000,54.242,개찰완료,
용역,20180321293-02,0,광명시청소년수련관 청소용역,재단법인광명시청소년재단,2018/03/27 11:00,772,주식회사 오성매니지먼트,84,345,731,87.746,개찰완료,
용역,20180321296-00,0,우수조달물품의 기술 및 품질에 대한 실태조사 용역,조달청,2018/03/27 11:00,,,,,유찰,
용역,20180321547-01,0,사업장 일반폐기물(노면청소 폐토사)처리용역,국토교통부 부산지방국토관리청 진영국토관리사무소,2018/03/27 11:00,2,주식회사 가남환경,162,004,032,87.792,개찰완료,
용역,20180321801-00,0,2018학년도 병천고등학교 2학년 수학여행 위탁용역 2단계 입찰 공고,충청남도교육청 병천고등학교,2018/03/27 11:00,2,아시아여행사(주),74,566,900,94.514,개찰완료,
용역,20180321851-00,0,2018 내포문화숲길 체험학습 프로그램 용역,충청남도교육청,2018/03/27 11:00,,,,,유찰,
